id,workflow_trace_id,domain,batch_id,shapley_values,created_date
71,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00668, ""DEBITOR_ACCOUNT_AGE"": -0.32145, ""CREDITOR_ACCOUNT_AGE"": 0.01019, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00056, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00088}",2025-06-13 23:58:32
72,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00235, ""DEBITOR_ACCOUNT_AGE"": -0.30741, ""CREDITOR_ACCOUNT_AGE"": -0.00762, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00018, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00003}",2025-06-13 23:58:32
73,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.01654, ""DEBITOR_ACCOUNT_AGE"": 0.62188, ""CREDITOR_ACCOUNT_AGE"": -0.00338, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00124}",2025-06-13 23:58:32
74,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02234, ""DEBITOR_ACCOUNT_AGE"": -0.27592, ""CREDITOR_ACCOUNT_AGE"": -0.01499, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00157}",2025-06-13 23:58:32
75,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02836, ""DEBITOR_ACCOUNT_AGE"": 0.50801, ""CREDITOR_ACCOUNT_AGE"": 0.03446, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00043, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00201}",2025-06-13 23:58:32
76,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.03108, ""DEBITOR_ACCOUNT_AGE"": 0.53453, ""CREDITOR_ACCOUNT_AGE"": -0.01493, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00152, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00199}",2025-06-13 23:58:32
77,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01277, ""DEBITOR_ACCOUNT_AGE"": -0.30321, ""CREDITOR_ACCOUNT_AGE"": -0.00292, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00005, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00123}",2025-06-13 23:58:32
78,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02333, ""DEBITOR_ACCOUNT_AGE"": -0.28504, ""CREDITOR_ACCOUNT_AGE"": -0.00992, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00009, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00058}",2025-06-13 23:58:32
79,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00802, ""DEBITOR_ACCOUNT_AGE"": -0.32158, ""CREDITOR_ACCOUNT_AGE"": 0.0112, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00021, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00133}",2025-06-13 23:58:32
80,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00273, ""DEBITOR_ACCOUNT_AGE"": -0.30375, ""CREDITOR_ACCOUNT_AGE"": -0.01299, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0011, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00078}",2025-06-13 23:58:32
81,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02026, ""DEBITOR_ACCOUNT_AGE"": -0.29999, ""CREDITOR_ACCOUNT_AGE"": 0.00144, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00074, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00045}",2025-06-13 23:58:32
82,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01568, ""DEBITOR_ACCOUNT_AGE"": -0.32274, ""CREDITOR_ACCOUNT_AGE"": 0.01976, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00021, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00084}",2025-06-13 23:58:32
83,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02043, ""DEBITOR_ACCOUNT_AGE"": -0.28469, ""CREDITOR_ACCOUNT_AGE"": -0.01101, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00053, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00096}",2025-06-13 23:58:32
84,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02198, ""DEBITOR_ACCOUNT_AGE"": -0.31397, ""CREDITOR_ACCOUNT_AGE"": 0.01955, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00047, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00167}",2025-06-13 23:58:32
85,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.0116, ""DEBITOR_ACCOUNT_AGE"": -0.31018, ""CREDITOR_ACCOUNT_AGE"": 0.00508, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00018, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00073}",2025-06-13 23:58:32
86,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02432, ""DEBITOR_ACCOUNT_AGE"": -0.30475, ""CREDITOR_ACCOUNT_AGE"": 0.01037, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00011, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00099}",2025-06-13 23:58:32
87,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.04774, ""DEBITOR_ACCOUNT_AGE"": 0.56951, ""CREDITOR_ACCOUNT_AGE"": -0.0175, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00079, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00066}",2025-06-13 23:58:32
88,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.04087, ""DEBITOR_ACCOUNT_AGE"": 0.55998, ""CREDITOR_ACCOUNT_AGE"": -0.01085, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00074, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00064}",2025-06-13 23:58:32
89,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.00395, ""DEBITOR_ACCOUNT_AGE"": -0.33016, ""CREDITOR_ACCOUNT_AGE"": 0.01008, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00001, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00047}",2025-06-13 23:58:32
90,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01076, ""DEBITOR_ACCOUNT_AGE"": -0.29409, ""CREDITOR_ACCOUNT_AGE"": -0.01288, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00052}",2025-06-13 23:58:32
91,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.00291, ""DEBITOR_ACCOUNT_AGE"": -0.34159, ""CREDITOR_ACCOUNT_AGE"": 0.02097, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00022, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00032}",2025-06-13 23:58:32
92,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02658, ""DEBITOR_ACCOUNT_AGE"": 0.58896, ""CREDITOR_ACCOUNT_AGE"": -0.02195, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0004}",2025-06-13 23:58:32
93,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01023, ""DEBITOR_ACCOUNT_AGE"": -0.30752, ""CREDITOR_ACCOUNT_AGE"": -0.00183, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00077, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00131}",2025-06-13 23:58:32
94,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00437, ""DEBITOR_ACCOUNT_AGE"": -0.33451, ""CREDITOR_ACCOUNT_AGE"": 0.02008, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00036, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00084}",2025-06-13 23:58:32
95,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00391, ""DEBITOR_ACCOUNT_AGE"": 0.50457, ""CREDITOR_ACCOUNT_AGE"": 0.02745, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00171, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00097}",2025-06-13 23:58:32
96,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.03719, ""DEBITOR_ACCOUNT_AGE"": 0.57398, ""CREDITOR_ACCOUNT_AGE"": -0.00657, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00114, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00178}",2025-06-13 23:58:32
97,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00981, ""DEBITOR_ACCOUNT_AGE"": -0.31474, ""CREDITOR_ACCOUNT_AGE"": 0.00645, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00055}",2025-06-13 23:58:32
98,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00376, ""DEBITOR_ACCOUNT_AGE"": -0.33609, ""CREDITOR_ACCOUNT_AGE"": 0.02222, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00014}",2025-06-13 23:58:32
99,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.00096, ""DEBITOR_ACCOUNT_AGE"": 0.50889, ""CREDITOR_ACCOUNT_AGE"": 0.03914, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00025, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0021}",2025-06-13 23:58:32
100,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.03052, ""DEBITOR_ACCOUNT_AGE"": -0.27348, ""CREDITOR_ACCOUNT_AGE"": -0.01363, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00007}",2025-06-13 23:58:32
101,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.04801, ""DEBITOR_ACCOUNT_AGE"": -0.2593, ""CREDITOR_ACCOUNT_AGE"": -0.01122, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00034, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00058}",2025-06-13 23:58:32
102,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.05025, ""DEBITOR_ACCOUNT_AGE"": -0.28468, ""CREDITOR_ACCOUNT_AGE"": 0.01598, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00045, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.0018}",2025-06-13 23:58:32
103,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.00142, ""DEBITOR_ACCOUNT_AGE"": -0.29805, ""CREDITOR_ACCOUNT_AGE"": -0.02155, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00029, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00086}",2025-06-13 23:58:32
104,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.01599, ""DEBITOR_ACCOUNT_AGE"": 0.53917, ""CREDITOR_ACCOUNT_AGE"": -0.0046, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00072, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00029}",2025-06-13 23:58:32
105,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01434, ""DEBITOR_ACCOUNT_AGE"": -0.30647, ""CREDITOR_ACCOUNT_AGE"": 0.00331, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00054, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00062}",2025-06-13 23:58:32
106,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.04553, ""DEBITOR_ACCOUNT_AGE"": -0.26496, ""CREDITOR_ACCOUNT_AGE"": -0.00762, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00012, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00061}",2025-06-13 23:58:32
107,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00599, ""DEBITOR_ACCOUNT_AGE"": -0.31424, ""CREDITOR_ACCOUNT_AGE"": 0.00418, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0002, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00137}",2025-06-13 23:58:32
108,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.05004, ""DEBITOR_ACCOUNT_AGE"": -0.29224, ""CREDITOR_ACCOUNT_AGE"": 0.02373, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00039, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00072}",2025-06-13 23:58:32
109,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.01387, ""DEBITOR_ACCOUNT_AGE"": 0.61527, ""CREDITOR_ACCOUNT_AGE"": -0.06455, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.0009, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00301}",2025-06-13 23:58:32
110,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02626, ""DEBITOR_ACCOUNT_AGE"": 0.60596, ""CREDITOR_ACCOUNT_AGE"": 0.00921, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00024, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00145}",2025-06-13 23:58:32
111,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02988, ""DEBITOR_ACCOUNT_AGE"": 0.53393, ""CREDITOR_ACCOUNT_AGE"": 0.01425, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00063, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00177}",2025-06-13 23:58:32
112,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.00964, ""DEBITOR_ACCOUNT_AGE"": 0.53525, ""CREDITOR_ACCOUNT_AGE"": 0.00773, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00043, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00064}",2025-06-13 23:58:32
113,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.04882, ""DEBITOR_ACCOUNT_AGE"": 0.59556, ""CREDITOR_ACCOUNT_AGE"": -0.0092, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00054, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00062}",2025-06-13 23:58:32
114,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00194, ""DEBITOR_ACCOUNT_AGE"": -0.31779, ""CREDITOR_ACCOUNT_AGE"": 0.00006, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00077, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00128}",2025-06-13 23:58:32
115,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00615, ""DEBITOR_ACCOUNT_AGE"": -0.30886, ""CREDITOR_ACCOUNT_AGE"": -0.00258, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00014, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00012}",2025-06-13 23:58:32
116,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.03936, ""DEBITOR_ACCOUNT_AGE"": 0.57394, ""CREDITOR_ACCOUNT_AGE"": -0.01257, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00041, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0007}",2025-06-13 23:58:32
117,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.03937, ""DEBITOR_ACCOUNT_AGE"": 0.57062, ""CREDITOR_ACCOUNT_AGE"": -0.00913, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00027, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00127}",2025-06-13 23:58:32
118,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01742, ""DEBITOR_ACCOUNT_AGE"": -0.28691, ""CREDITOR_ACCOUNT_AGE"": -0.01268, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00015, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00075}",2025-06-13 23:58:32
119,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01898, ""DEBITOR_ACCOUNT_AGE"": -0.28068, ""CREDITOR_ACCOUNT_AGE"": -0.01732, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00053, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00011}",2025-06-13 23:58:32
120,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00028, ""DEBITOR_ACCOUNT_AGE"": -0.31656, ""CREDITOR_ACCOUNT_AGE"": 0.00074, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00009, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00159}",2025-06-13 23:58:32
121,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.03543, ""DEBITOR_ACCOUNT_AGE"": -0.2639, ""CREDITOR_ACCOUNT_AGE"": -0.01867, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00019, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00019}",2025-06-13 23:58:32
122,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01055, ""DEBITOR_ACCOUNT_AGE"": -0.32687, ""CREDITOR_ACCOUNT_AGE"": 0.0202, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00043, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00082}",2025-06-13 23:58:32
123,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.04505, ""DEBITOR_ACCOUNT_AGE"": 0.54928, ""CREDITOR_ACCOUNT_AGE"": -0.02615, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00029, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00104}",2025-06-13 23:58:32
124,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.03442, ""DEBITOR_ACCOUNT_AGE"": -0.30503, ""CREDITOR_ACCOUNT_AGE"": 0.02269, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00017, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00101}",2025-06-13 23:58:32
125,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.02129, ""DEBITOR_ACCOUNT_AGE"": -0.31516, ""CREDITOR_ACCOUNT_AGE"": 0.01809, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00074}",2025-06-13 23:58:32
126,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.04364, ""DEBITOR_ACCOUNT_AGE"": -0.27073, ""CREDITOR_ACCOUNT_AGE"": -0.00453, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00095}",2025-06-13 23:58:32
127,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.03206, ""DEBITOR_ACCOUNT_AGE"": -0.26559, ""CREDITOR_ACCOUNT_AGE"": -0.02103, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00115}",2025-06-13 23:58:32
128,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.04335, ""DEBITOR_ACCOUNT_AGE"": 0.57113, ""CREDITOR_ACCOUNT_AGE"": -0.02945, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00006}",2025-06-13 23:58:32
129,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00232, ""DEBITOR_ACCOUNT_AGE"": -0.29673, ""CREDITOR_ACCOUNT_AGE"": -0.01774, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00013}",2025-06-13 23:58:32
130,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02653, ""DEBITOR_ACCOUNT_AGE"": 0.54258, ""CREDITOR_ACCOUNT_AGE"": 0.03371, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00048, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00129}",2025-06-13 23:58:32
131,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.01604, ""DEBITOR_ACCOUNT_AGE"": 0.50562, ""CREDITOR_ACCOUNT_AGE"": 0.01626, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00136, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00173}",2025-06-13 23:58:32
132,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.03001, ""DEBITOR_ACCOUNT_AGE"": 0.51687, ""CREDITOR_ACCOUNT_AGE"": 0.03004, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0005, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00198}",2025-06-13 23:58:32
133,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02085, ""DEBITOR_ACCOUNT_AGE"": 0.58886, ""CREDITOR_ACCOUNT_AGE"": -0.02836, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0011, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00235}",2025-06-13 23:58:32
134,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.02837, ""DEBITOR_ACCOUNT_AGE"": 0.53796, ""CREDITOR_ACCOUNT_AGE"": 0.03159, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00017, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.0028}",2025-06-13 23:58:32
135,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.00237, ""DEBITOR_ACCOUNT_AGE"": -0.32781, ""CREDITOR_ACCOUNT_AGE"": 0.01362, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.00023, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00081}",2025-06-13 23:58:32
136,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01537, ""DEBITOR_ACCOUNT_AGE"": -0.32527, ""CREDITOR_ACCOUNT_AGE"": 0.02289, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00015, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00002}",2025-06-13 23:58:32
137,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.03983, ""DEBITOR_ACCOUNT_AGE"": 0.58461, ""CREDITOR_ACCOUNT_AGE"": -0.0178, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00103, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00078}",2025-06-13 23:58:32
138,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.019, ""DEBITOR_ACCOUNT_AGE"": -0.28627, ""CREDITOR_ACCOUNT_AGE"": -0.01172, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.0004, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.00023}",2025-06-13 23:58:32
139,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": -0.01715, ""DEBITOR_ACCOUNT_AGE"": -0.2869, ""CREDITOR_ACCOUNT_AGE"": -0.01409, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00045, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00007}",2025-06-13 23:58:32
140,58ff2a8b-MTAyXX-d471,payment_fraud,b67426a6,"{""DEBITOR_AMOUNT"": 0.00441, ""DEBITOR_ACCOUNT_AGE"": -0.33193, ""CREDITOR_ACCOUNT_AGE"": 0.00913, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.00027, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.00113}",2025-06-13 23:58:32
