id,workflow_trace_id,domain,batch_id,shapley_values,created_date
71,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00131, ""DEBITOR_ACCOUNT_AGE"": -0.00868, ""CREDITOR_ACCOUNT_AGE"": -0.00597, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26249, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.22075}",2025-06-13 19:33:03
72,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00094, ""DEBITOR_ACCOUNT_AGE"": 0.00213, ""CREDITOR_ACCOUNT_AGE"": -0.00203, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13948, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19441}",2025-06-13 19:33:03
73,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00104, ""DEBITOR_ACCOUNT_AGE"": 0.00195, ""CREDITOR_ACCOUNT_AGE"": -0.00128, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14007, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19448}",2025-06-13 19:33:03
74,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00148, ""DEBITOR_ACCOUNT_AGE"": 0.00459, ""CREDITOR_ACCOUNT_AGE"": -0.00196, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13972, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19727}",2025-06-13 19:33:03
75,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00002, ""DEBITOR_ACCOUNT_AGE"": 0.0025, ""CREDITOR_ACCOUNT_AGE"": -0.00196, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1931}",2025-06-13 19:33:03
76,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00006, ""DEBITOR_ACCOUNT_AGE"": 0.00671, ""CREDITOR_ACCOUNT_AGE"": 0.00301, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14344, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19889}",2025-06-13 19:33:03
77,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00031, ""DEBITOR_ACCOUNT_AGE"": -0.00233, ""CREDITOR_ACCOUNT_AGE"": 0.05173, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.08431, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.4803}",2025-06-13 19:33:03
78,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00013, ""DEBITOR_ACCOUNT_AGE"": 0.00522, ""CREDITOR_ACCOUNT_AGE"": -0.00093, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.10091, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.48364}",2025-06-13 19:33:03
79,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00231, ""DEBITOR_ACCOUNT_AGE"": 0.00915, ""CREDITOR_ACCOUNT_AGE"": -0.00159, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.35306, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.23174}",2025-06-13 19:33:03
80,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00067, ""DEBITOR_ACCOUNT_AGE"": -0.01898, ""CREDITOR_ACCOUNT_AGE"": 0.00105, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1321, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18192}",2025-06-13 19:33:03
81,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00145, ""DEBITOR_ACCOUNT_AGE"": 0.00287, ""CREDITOR_ACCOUNT_AGE"": 0.00067, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14045, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19737}",2025-06-13 19:33:03
82,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00475, ""DEBITOR_ACCOUNT_AGE"": 0.01522, ""CREDITOR_ACCOUNT_AGE"": 0.0008, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17314, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.4221}",2025-06-13 19:33:03
83,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00049, ""DEBITOR_ACCOUNT_AGE"": 0.00172, ""CREDITOR_ACCOUNT_AGE"": 0.00186, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13923, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19753}",2025-06-13 19:33:03
84,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00252, ""DEBITOR_ACCOUNT_AGE"": -0.01077, ""CREDITOR_ACCOUNT_AGE"": 0.00199, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13237, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19313}",2025-06-13 19:33:03
85,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00162, ""DEBITOR_ACCOUNT_AGE"": 0.00104, ""CREDITOR_ACCOUNT_AGE"": 0.00001, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14106, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19443}",2025-06-13 19:33:03
86,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00052, ""DEBITOR_ACCOUNT_AGE"": 0.00861, ""CREDITOR_ACCOUNT_AGE"": -0.00441, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.1271, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.40424}",2025-06-13 19:33:03
87,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00007, ""DEBITOR_ACCOUNT_AGE"": -0.0021, ""CREDITOR_ACCOUNT_AGE"": -0.00144, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13808, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19113}",2025-06-13 19:33:03
88,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00301, ""DEBITOR_ACCOUNT_AGE"": 0.00055, ""CREDITOR_ACCOUNT_AGE"": -0.00729, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.09113, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.07049}",2025-06-13 19:33:03
89,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00424, ""DEBITOR_ACCOUNT_AGE"": 0.01458, ""CREDITOR_ACCOUNT_AGE"": 0.00183, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15172, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.404}",2025-06-13 19:33:03
90,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00312, ""DEBITOR_ACCOUNT_AGE"": 0.01839, ""CREDITOR_ACCOUNT_AGE"": 0.00374, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31066, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.24781}",2025-06-13 19:33:03
91,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00122, ""DEBITOR_ACCOUNT_AGE"": -0.00201, ""CREDITOR_ACCOUNT_AGE"": -0.00225, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13962, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1901}",2025-06-13 19:33:03
92,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00161, ""DEBITOR_ACCOUNT_AGE"": -0.01012, ""CREDITOR_ACCOUNT_AGE"": -0.00071, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13633, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18682}",2025-06-13 19:33:03
93,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00105, ""DEBITOR_ACCOUNT_AGE"": 0.00201, ""CREDITOR_ACCOUNT_AGE"": -0.00049, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14212, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19331}",2025-06-13 19:33:03
94,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00208, ""DEBITOR_ACCOUNT_AGE"": -0.00116, ""CREDITOR_ACCOUNT_AGE"": -0.00045, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14014, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18893}",2025-06-13 19:33:03
95,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00084, ""DEBITOR_ACCOUNT_AGE"": 0.00296, ""CREDITOR_ACCOUNT_AGE"": -0.00069, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14218, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19379}",2025-06-13 19:33:03
96,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00023, ""DEBITOR_ACCOUNT_AGE"": -0.00654, ""CREDITOR_ACCOUNT_AGE"": -0.00147, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13535, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18908}",2025-06-13 19:33:03
97,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00173, ""DEBITOR_ACCOUNT_AGE"": 0.0007, ""CREDITOR_ACCOUNT_AGE"": -0.00089, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14068, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19362}",2025-06-13 19:33:03
98,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0016, ""DEBITOR_ACCOUNT_AGE"": 0.00988, ""CREDITOR_ACCOUNT_AGE"": 0.00907, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.25339, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.29116}",2025-06-13 19:33:03
99,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00049, ""DEBITOR_ACCOUNT_AGE"": 0.00355, ""CREDITOR_ACCOUNT_AGE"": -0.0021, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1408, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19307}",2025-06-13 19:33:03
100,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00047, ""DEBITOR_ACCOUNT_AGE"": -0.00154, ""CREDITOR_ACCOUNT_AGE"": -0.00189, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13996, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18889}",2025-06-13 19:33:03
101,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00552, ""DEBITOR_ACCOUNT_AGE"": 0.0053, ""CREDITOR_ACCOUNT_AGE"": 0.0065, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13993, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20941}",2025-06-13 19:33:03
102,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00179, ""DEBITOR_ACCOUNT_AGE"": 0.00007, ""CREDITOR_ACCOUNT_AGE"": 0.00015, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14079, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19041}",2025-06-13 19:33:03
103,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00059, ""DEBITOR_ACCOUNT_AGE"": 0.00185, ""CREDITOR_ACCOUNT_AGE"": 0.0021, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13898, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19832}",2025-06-13 19:33:03
104,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00057, ""DEBITOR_ACCOUNT_AGE"": 0.00304, ""CREDITOR_ACCOUNT_AGE"": -0.00079, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14015, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19555}",2025-06-13 19:33:03
105,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0001, ""DEBITOR_ACCOUNT_AGE"": 0.00434, ""CREDITOR_ACCOUNT_AGE"": -0.00283, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1385, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19604}",2025-06-13 19:33:03
106,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00046, ""DEBITOR_ACCOUNT_AGE"": 0.0228, ""CREDITOR_ACCOUNT_AGE"": 0.00977, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15628, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.40303}",2025-06-13 19:33:03
107,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00133, ""DEBITOR_ACCOUNT_AGE"": -0.00044, ""CREDITOR_ACCOUNT_AGE"": 0.00147, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13917, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19588}",2025-06-13 19:33:03
108,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.0011, ""DEBITOR_ACCOUNT_AGE"": 0.01854, ""CREDITOR_ACCOUNT_AGE"": -0.00559, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.21853, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.36923}",2025-06-13 19:33:03
109,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00057, ""DEBITOR_ACCOUNT_AGE"": 0.00158, ""CREDITOR_ACCOUNT_AGE"": -0.00054, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14051, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19395}",2025-06-13 19:33:03
110,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0016, ""DEBITOR_ACCOUNT_AGE"": 0.00431, ""CREDITOR_ACCOUNT_AGE"": -0.00113, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14069, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19692}",2025-06-13 19:33:03
111,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00005, ""DEBITOR_ACCOUNT_AGE"": 0.00041, ""CREDITOR_ACCOUNT_AGE"": -0.00141, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13809, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19374}",2025-06-13 19:33:03
112,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00047, ""DEBITOR_ACCOUNT_AGE"": 0.0035, ""CREDITOR_ACCOUNT_AGE"": -0.00262, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13908, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19515}",2025-06-13 19:33:03
113,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00203, ""DEBITOR_ACCOUNT_AGE"": 0.01394, ""CREDITOR_ACCOUNT_AGE"": -0.00754, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17222, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.39722}",2025-06-13 19:33:03
114,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00034, ""DEBITOR_ACCOUNT_AGE"": 0.00278, ""CREDITOR_ACCOUNT_AGE"": -0.00162, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1396, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19476}",2025-06-13 19:33:03
115,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0, ""DEBITOR_ACCOUNT_AGE"": 0.00126, ""CREDITOR_ACCOUNT_AGE"": -0.00169, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13823, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19423}",2025-06-13 19:33:03
116,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00269, ""DEBITOR_ACCOUNT_AGE"": -0.02012, ""CREDITOR_ACCOUNT_AGE"": -0.00639, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.34066, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.14535}",2025-06-13 19:33:03
117,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00062, ""DEBITOR_ACCOUNT_AGE"": -0.00946, ""CREDITOR_ACCOUNT_AGE"": 0.00208, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13447, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19104}",2025-06-13 19:33:03
118,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00071, ""DEBITOR_ACCOUNT_AGE"": -0.0005, ""CREDITOR_ACCOUNT_AGE"": -0.0003, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13975, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19295}",2025-06-13 19:33:03
119,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00104, ""DEBITOR_ACCOUNT_AGE"": 0.002, ""CREDITOR_ACCOUNT_AGE"": -0.00061, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14213, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19316}",2025-06-13 19:33:03
120,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00096, ""DEBITOR_ACCOUNT_AGE"": 0.00607, ""CREDITOR_ACCOUNT_AGE"": 0.00218, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13995, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20209}",2025-06-13 19:33:03
121,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00203, ""DEBITOR_ACCOUNT_AGE"": -0.00754, ""CREDITOR_ACCOUNT_AGE"": 0.0013, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13996, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18834}",2025-06-13 19:33:03
122,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00137, ""DEBITOR_ACCOUNT_AGE"": -0.00202, ""CREDITOR_ACCOUNT_AGE"": 0.01053, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.16607, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.41355}",2025-06-13 19:33:03
123,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.001, ""DEBITOR_ACCOUNT_AGE"": -0.00203, ""CREDITOR_ACCOUNT_AGE"": -0.0004, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13974, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19164}",2025-06-13 19:33:03
124,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00232, ""DEBITOR_ACCOUNT_AGE"": 0.01265, ""CREDITOR_ACCOUNT_AGE"": -0.00047, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.33506, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21595}",2025-06-13 19:33:03
125,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00144, ""DEBITOR_ACCOUNT_AGE"": 0.00222, ""CREDITOR_ACCOUNT_AGE"": 0.00253, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13956, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19929}",2025-06-13 19:33:03
126,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00174, ""DEBITOR_ACCOUNT_AGE"": 0.00447, ""CREDITOR_ACCOUNT_AGE"": 0.00309, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14014, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20186}",2025-06-13 19:33:03
127,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00033, ""DEBITOR_ACCOUNT_AGE"": 0.00294, ""CREDITOR_ACCOUNT_AGE"": -0.00105, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1398, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1953}",2025-06-13 19:33:03
128,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.0014, ""DEBITOR_ACCOUNT_AGE"": -0.01767, ""CREDITOR_ACCOUNT_AGE"": 0.00107, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.12826, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.18759}",2025-06-13 19:33:03
129,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00212, ""DEBITOR_ACCOUNT_AGE"": 0.0053, ""CREDITOR_ACCOUNT_AGE"": 0.00318, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14153, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20181}",2025-06-13 19:33:03
130,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00066, ""DEBITOR_ACCOUNT_AGE"": 0.00534, ""CREDITOR_ACCOUNT_AGE"": 0.00071, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13972, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19982}",2025-06-13 19:33:03
131,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00093, ""DEBITOR_ACCOUNT_AGE"": 0.00191, ""CREDITOR_ACCOUNT_AGE"": -0.00248, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13892, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19429}",2025-06-13 19:33:03
132,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00179, ""DEBITOR_ACCOUNT_AGE"": 0.00302, ""CREDITOR_ACCOUNT_AGE"": 0.00089, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14149, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19346}",2025-06-13 19:33:03
133,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00186, ""DEBITOR_ACCOUNT_AGE"": -0.00043, ""CREDITOR_ACCOUNT_AGE"": 0.00017, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14279, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19156}",2025-06-13 19:33:03
134,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00064, ""DEBITOR_ACCOUNT_AGE"": 0.00049, ""CREDITOR_ACCOUNT_AGE"": -0.00093, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14146, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19157}",2025-06-13 19:33:03
135,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00037, ""DEBITOR_ACCOUNT_AGE"": 0.0011, ""CREDITOR_ACCOUNT_AGE"": 0.00085, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14008, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19427}",2025-06-13 19:33:03
136,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00011, ""DEBITOR_ACCOUNT_AGE"": 0.00317, ""CREDITOR_ACCOUNT_AGE"": 0.00416, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.27027, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.31617}",2025-06-13 19:33:03
137,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00195, ""DEBITOR_ACCOUNT_AGE"": 0.00233, ""CREDITOR_ACCOUNT_AGE"": -0.00058, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13958, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19691}",2025-06-13 19:33:03
138,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00009, ""DEBITOR_ACCOUNT_AGE"": 0.00024, ""CREDITOR_ACCOUNT_AGE"": -0.00105, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13759, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19437}",2025-06-13 19:33:03
139,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": 0.00589, ""DEBITOR_ACCOUNT_AGE"": -0.0351, ""CREDITOR_ACCOUNT_AGE"": -0.00581, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.30589, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20327}",2025-06-13 19:33:03
140,fd75a28b-MTAxXX-10b8,payment_fraud,8ae32184,"{""DEBITOR_AMOUNT"": -0.00066, ""DEBITOR_ACCOUNT_AGE"": -0.00362, ""CREDITOR_ACCOUNT_AGE"": 0.00015, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13865, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1899}",2025-06-13 19:33:03
