id,workflow_trace_id,domain,batch_id,shapley_values,created_date
70,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00045, ""DEBITOR_ACCOUNT_AGE"": -0.00243, ""CREDITOR_ACCOUNT_AGE"": -0.00266, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13773, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19783}",2025-06-13 23:58:31
71,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00172, ""DEBITOR_ACCOUNT_AGE"": 0.00507, ""CREDITOR_ACCOUNT_AGE"": -0.00453, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15113, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.36615}",2025-06-13 23:58:31
72,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00245, ""DEBITOR_ACCOUNT_AGE"": 0.01102, ""CREDITOR_ACCOUNT_AGE"": -0.00389, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.29856, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.24848}",2025-06-13 23:58:31
73,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00376, ""DEBITOR_ACCOUNT_AGE"": -0.02467, ""CREDITOR_ACCOUNT_AGE"": -0.00257, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.12158, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.45917}",2025-06-13 23:58:31
74,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00032, ""DEBITOR_ACCOUNT_AGE"": -0.00222, ""CREDITOR_ACCOUNT_AGE"": 0.00806, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.1108, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.47518}",2025-06-13 23:58:31
75,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00082, ""DEBITOR_ACCOUNT_AGE"": -0.00463, ""CREDITOR_ACCOUNT_AGE"": -0.00261, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13653, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19717}",2025-06-13 23:58:31
76,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00008, ""DEBITOR_ACCOUNT_AGE"": -0.0061, ""CREDITOR_ACCOUNT_AGE"": -0.00206, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13593, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19591}",2025-06-13 23:58:31
77,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00239, ""DEBITOR_ACCOUNT_AGE"": 0.0037, ""CREDITOR_ACCOUNT_AGE"": -0.00076, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13996, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20082}",2025-06-13 23:58:31
78,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00211, ""DEBITOR_ACCOUNT_AGE"": 0.00489, ""CREDITOR_ACCOUNT_AGE"": 0.00293, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13965, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.21035}",2025-06-13 23:58:31
79,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00062, ""DEBITOR_ACCOUNT_AGE"": 0.00288, ""CREDITOR_ACCOUNT_AGE"": -0.0012, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14044, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.2021}",2025-06-13 23:58:31
80,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00149, ""DEBITOR_ACCOUNT_AGE"": -0.00059, ""CREDITOR_ACCOUNT_AGE"": -0.00019, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14006, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20083}",2025-06-13 23:58:31
81,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00063, ""DEBITOR_ACCOUNT_AGE"": -0.00012, ""CREDITOR_ACCOUNT_AGE"": -0.00126, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13963, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19985}",2025-06-13 23:58:31
82,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00026, ""DEBITOR_ACCOUNT_AGE"": -0.00887, ""CREDITOR_ACCOUNT_AGE"": -0.00098, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13501, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19483}",2025-06-13 23:58:31
83,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00165, ""DEBITOR_ACCOUNT_AGE"": -0.00148, ""CREDITOR_ACCOUNT_AGE"": -0.00002, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13992, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20037}",2025-06-13 23:58:31
84,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00009, ""DEBITOR_ACCOUNT_AGE"": 0.00425, ""CREDITOR_ACCOUNT_AGE"": -0.00268, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13774, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20422}",2025-06-13 23:58:31
85,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00266, ""DEBITOR_ACCOUNT_AGE"": -0.00362, ""CREDITOR_ACCOUNT_AGE"": 0.00238, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.35776, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.18781}",2025-06-13 23:58:31
86,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00002, ""DEBITOR_ACCOUNT_AGE"": 0.0001, ""CREDITOR_ACCOUNT_AGE"": -0.00226, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13696, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20107}",2025-06-13 23:58:31
87,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00547, ""DEBITOR_ACCOUNT_AGE"": -0.00584, ""CREDITOR_ACCOUNT_AGE"": 0.00024, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.26822, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.32411}",2025-06-13 23:58:31
88,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00131, ""DEBITOR_ACCOUNT_AGE"": 0.00634, ""CREDITOR_ACCOUNT_AGE"": 0.00254, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14052, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20968}",2025-06-13 23:58:31
89,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00372, ""DEBITOR_ACCOUNT_AGE"": 0.00569, ""CREDITOR_ACCOUNT_AGE"": 0.00717, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14032, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.21595}",2025-06-13 23:58:31
90,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00217, ""DEBITOR_ACCOUNT_AGE"": 0.00179, ""CREDITOR_ACCOUNT_AGE"": 0.00319, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.33747, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20186}",2025-06-13 23:58:31
91,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00014, ""DEBITOR_ACCOUNT_AGE"": -0.00453, ""CREDITOR_ACCOUNT_AGE"": -0.00147, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13691, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19712}",2025-06-13 23:58:31
92,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00472, ""DEBITOR_ACCOUNT_AGE"": 0.00682, ""CREDITOR_ACCOUNT_AGE"": -0.00528, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.42815, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.13375}",2025-06-13 23:58:31
93,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00101, ""DEBITOR_ACCOUNT_AGE"": -0.00189, ""CREDITOR_ACCOUNT_AGE"": -0.00279, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13841, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19809}",2025-06-13 23:58:31
94,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00238, ""DEBITOR_ACCOUNT_AGE"": 0.00168, ""CREDITOR_ACCOUNT_AGE"": 0.00375, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.37176, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.20716}",2025-06-13 23:58:31
95,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00149, ""DEBITOR_ACCOUNT_AGE"": -0.00245, ""CREDITOR_ACCOUNT_AGE"": 0.00024, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.05906, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.5391}",2025-06-13 23:58:31
96,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00108, ""DEBITOR_ACCOUNT_AGE"": 0.0021, ""CREDITOR_ACCOUNT_AGE"": -0.0008, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14109, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.2015}",2025-06-13 23:58:31
97,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00158, ""DEBITOR_ACCOUNT_AGE"": 0.00246, ""CREDITOR_ACCOUNT_AGE"": -0.00149, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13928, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20341}",2025-06-13 23:58:31
98,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.0011, ""DEBITOR_ACCOUNT_AGE"": 0.00531, ""CREDITOR_ACCOUNT_AGE"": 0.00085, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13995, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20752}",2025-06-13 23:58:31
99,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00073, ""DEBITOR_ACCOUNT_AGE"": -0.00086, ""CREDITOR_ACCOUNT_AGE"": -0.00177, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13946, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19881}",2025-06-13 23:58:31
100,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00004, ""DEBITOR_ACCOUNT_AGE"": -0.00519, ""CREDITOR_ACCOUNT_AGE"": -0.00021, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13647, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19821}",2025-06-13 23:58:31
101,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00351, ""DEBITOR_ACCOUNT_AGE"": 0.01248, ""CREDITOR_ACCOUNT_AGE"": 0.00441, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.31015, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.21079}",2025-06-13 23:58:31
102,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.0018, ""DEBITOR_ACCOUNT_AGE"": -0.07273, ""CREDITOR_ACCOUNT_AGE"": 0.00177, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.32973, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.19935}",2025-06-13 23:58:31
103,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00202, ""DEBITOR_ACCOUNT_AGE"": -0.0176, ""CREDITOR_ACCOUNT_AGE"": 0.01343, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.1249, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.45351}",2025-06-13 23:58:31
104,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00061, ""DEBITOR_ACCOUNT_AGE"": 0.00428, ""CREDITOR_ACCOUNT_AGE"": -0.00455, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13833, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20229}",2025-06-13 23:58:31
105,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00156, ""DEBITOR_ACCOUNT_AGE"": -0.0288, ""CREDITOR_ACCOUNT_AGE"": -0.00386, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.38511, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.18102}",2025-06-13 23:58:31
106,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00062, ""DEBITOR_ACCOUNT_AGE"": -0.00487, ""CREDITOR_ACCOUNT_AGE"": 0.00062, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13664, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19975}",2025-06-13 23:58:31
107,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00077, ""DEBITOR_ACCOUNT_AGE"": -0.00513, ""CREDITOR_ACCOUNT_AGE"": 0.00011, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13792, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1979}",2025-06-13 23:58:31
108,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00004, ""DEBITOR_ACCOUNT_AGE"": -0.00121, ""CREDITOR_ACCOUNT_AGE"": -0.00187, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1372, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.1999}",2025-06-13 23:58:31
109,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00008, ""DEBITOR_ACCOUNT_AGE"": -0.00665, ""CREDITOR_ACCOUNT_AGE"": -0.00002, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13587, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19752}",2025-06-13 23:58:31
110,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00042, ""DEBITOR_ACCOUNT_AGE"": 0.00292, ""CREDITOR_ACCOUNT_AGE"": -0.00443, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.08248, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.48847}",2025-06-13 23:58:31
111,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00069, ""DEBITOR_ACCOUNT_AGE"": -0.00254, ""CREDITOR_ACCOUNT_AGE"": -0.00207, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13799, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19829}",2025-06-13 23:58:31
112,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00049, ""DEBITOR_ACCOUNT_AGE"": 0.00352, ""CREDITOR_ACCOUNT_AGE"": -0.00245, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1399, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20097}",2025-06-13 23:58:31
113,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00111, ""DEBITOR_ACCOUNT_AGE"": 0.00224, ""CREDITOR_ACCOUNT_AGE"": -0.00184, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1393, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20241}",2025-06-13 23:58:31
114,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00124, ""DEBITOR_ACCOUNT_AGE"": -0.00149, ""CREDITOR_ACCOUNT_AGE"": -0.00217, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13911, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19857}",2025-06-13 23:58:31
115,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00115, ""DEBITOR_ACCOUNT_AGE"": 0.01425, ""CREDITOR_ACCOUNT_AGE"": 0.00147, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.149, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.40235}",2025-06-13 23:58:31
116,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00264, ""DEBITOR_ACCOUNT_AGE"": 0.01566, ""CREDITOR_ACCOUNT_AGE"": -0.00764, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.17073, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.39948}",2025-06-13 23:58:31
117,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.0014, ""DEBITOR_ACCOUNT_AGE"": 0.00158, ""CREDITOR_ACCOUNT_AGE"": -0.00045, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14164, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20109}",2025-06-13 23:58:31
118,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00408, ""DEBITOR_ACCOUNT_AGE"": 0.00412, ""CREDITOR_ACCOUNT_AGE"": -0.00175, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.20545, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.27613}",2025-06-13 23:58:31
119,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00009, ""DEBITOR_ACCOUNT_AGE"": 0.00139, ""CREDITOR_ACCOUNT_AGE"": -0.00241, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13858, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20058}",2025-06-13 23:58:31
120,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00002, ""DEBITOR_ACCOUNT_AGE"": -0.00019, ""CREDITOR_ACCOUNT_AGE"": -0.00137, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13684, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20182}",2025-06-13 23:58:31
121,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00278, ""DEBITOR_ACCOUNT_AGE"": -0.01053, ""CREDITOR_ACCOUNT_AGE"": 0.00091, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13819, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19463}",2025-06-13 23:58:31
122,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00134, ""DEBITOR_ACCOUNT_AGE"": 0.00033, ""CREDITOR_ACCOUNT_AGE"": -0.00142, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1389, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20154}",2025-06-13 23:58:31
123,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00181, ""DEBITOR_ACCOUNT_AGE"": -0.04589, ""CREDITOR_ACCOUNT_AGE"": 0.01, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.10199, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.45299}",2025-06-13 23:58:31
124,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00278, ""DEBITOR_ACCOUNT_AGE"": 0.00023, ""CREDITOR_ACCOUNT_AGE"": -0.00274, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.09546, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.50994}",2025-06-13 23:58:31
125,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00004, ""DEBITOR_ACCOUNT_AGE"": -0.00676, ""CREDITOR_ACCOUNT_AGE"": 0.00267, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.07233, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.51701}",2025-06-13 23:58:31
126,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00583, ""DEBITOR_ACCOUNT_AGE"": 0.01085, ""CREDITOR_ACCOUNT_AGE"": -0.00472, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.40026, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.16259}",2025-06-13 23:58:31
127,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00488, ""DEBITOR_ACCOUNT_AGE"": -0.00215, ""CREDITOR_ACCOUNT_AGE"": 0.00782, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.14492, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.41773}",2025-06-13 23:58:31
128,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00076, ""DEBITOR_ACCOUNT_AGE"": 0.00506, ""CREDITOR_ACCOUNT_AGE"": -0.00104, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13872, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20632}",2025-06-13 23:58:31
129,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00001, ""DEBITOR_ACCOUNT_AGE"": 0.00272, ""CREDITOR_ACCOUNT_AGE"": -0.00261, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13813, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20226}",2025-06-13 23:58:31
130,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00049, ""DEBITOR_ACCOUNT_AGE"": 0.01635, ""CREDITOR_ACCOUNT_AGE"": -0.00433, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.13717, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.40127}",2025-06-13 23:58:31
131,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00165, ""DEBITOR_ACCOUNT_AGE"": 0.00294, ""CREDITOR_ACCOUNT_AGE"": -0.00071, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.14033, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20044}",2025-06-13 23:58:31
132,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00824, ""DEBITOR_ACCOUNT_AGE"": -0.00544, ""CREDITOR_ACCOUNT_AGE"": 0.0029, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.2733, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.31648}",2025-06-13 23:58:31
133,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00025, ""DEBITOR_ACCOUNT_AGE"": -0.02499, ""CREDITOR_ACCOUNT_AGE"": 0.00536, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.24279, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.28747}",2025-06-13 23:58:31
134,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00168, ""DEBITOR_ACCOUNT_AGE"": 0.00427, ""CREDITOR_ACCOUNT_AGE"": 0.00263, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1394, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20925}",2025-06-13 23:58:31
135,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00176, ""DEBITOR_ACCOUNT_AGE"": -0.00266, ""CREDITOR_ACCOUNT_AGE"": -0.0016, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13829, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.19578}",2025-06-13 23:58:31
136,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.0024, ""DEBITOR_ACCOUNT_AGE"": 0.00743, ""CREDITOR_ACCOUNT_AGE"": -0.00227, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": 0.15956, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": 0.3706}",2025-06-13 23:58:31
137,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": -0.00056, ""DEBITOR_ACCOUNT_AGE"": 0.00666, ""CREDITOR_ACCOUNT_AGE"": 0.00093, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.1429, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20425}",2025-06-13 23:58:31
138,1bdb68ca-MTAxXX-76c5,payment_fraud,da3aa0b7,"{""DEBITOR_AMOUNT"": 0.00051, ""DEBITOR_ACCOUNT_AGE"": 0.00356, ""CREDITOR_ACCOUNT_AGE"": 0.00124, ""DEBITOR_PHY_AND_TOWER_DISTANCE"": -0.13924, ""CREDITOR_PHY_AND_TOWER_DISTANCE"": -0.20626}",2025-06-13 23:58:31
